 75937.500    697.536 # matmult_blk 256
 93750.000    610.568 # matmult_blk 2
 93750.000    665.803 # matmult_blk 4
 93750.000    696.390 # matmult_blk 8
 93750.000    706.116 # matmult_blk 12
 93750.000    710.961 # matmult_blk 16
 93750.000    717.844 # matmult_blk 24
 93750.000    716.140 # matmult_blk 32
 93750.000    709.049 # matmult_blk 64
 93750.000    705.284 # matmult_blk 128
 93750.000    690.576 # matmult_blk 192
 93750.000    633.285 # matmult_blk 256
146484.375    536.809 # matmult_blk 2
146484.375    619.039 # matmult_blk 4
146484.375    669.021 # matmult_blk 8
146484.375    687.835 # matmult_blk 12
146484.375    695.379 # matmult_blk 16
146484.375    704.259 # matmult_blk 24
146484.375    706.103 # matmult_blk 32
146484.375    701.895 # matmult_blk 64
146484.375    699.536 # matmult_blk 128
146484.375    605.217 # matmult_blk 192
146484.375    475.918 # matmult_blk 256
210937.500    601.877 # matmult_blk 2
210937.500    658.286 # matmult_blk 4
210937.500    690.698 # matmult_blk 8
210937.500    700.179 # matmult_blk 12
210937.500    705.767 # matmult_blk 16
210937.500    707.396 # matmult_blk 24
210937.500    708.117 # matmult_blk 32
210937.500    705.694 # matmult_blk 64
210937.500    690.439 # matmult_blk 128
210937.500    583.628 # matmult_blk 192
210937.500    552.885 # matmult_blk 256
287109.375    540.933 # matmult_blk 2
287109.375    610.431 # matmult_blk 4
287109.375    659.842 # matmult_blk 8
287109.375    672.460 # matmult_blk 12
287109.375    669.649 # matmult_blk 16
287109.375    669.590 # matmult_blk 24
287109.375    674.400 # matmult_blk 32
287109.375    685.092 # matmult_blk 64
287109.375    553.190 # matmult_blk 128
287109.375    471.963 # matmult_blk 192
287109.375    458.435 # matmult_blk 256
375000.000    462.804 # matmult_blk 2
375000.000    500.258 # matmult_blk 4
375000.000    522.178 # matmult_blk 8
375000.000    521.769 # matmult_blk 12
375000.000    524.013 # matmult_blk 16
375000.000    528.375 # matmult_blk 24
375000.000    522.314 # matmult_blk 32
375000.000    498.259 # matmult_blk 64
375000.000    511.383 # matmult_blk 128
375000.000    535.020 # matmult_blk 192
375000.000    516.833 # matmult_blk 256
