 15000.000   5912.769 # matmult_blk 1024
 23437.500    541.350 # matmult_blk 2
 23437.500   1281.592 # matmult_blk 4
 23437.500   2117.230 # matmult_blk 8
 23437.500   3514.071 # matmult_blk 12
 23437.500   4059.993 # matmult_blk 16
 23437.500   4932.371 # matmult_blk 24
 23437.500   5580.565 # matmult_blk 32
 23437.500   6088.469 # matmult_blk 64
 23437.500   6838.893 # matmult_blk 128
 23437.500   6847.200 # matmult_blk 192
 23437.500   7002.661 # matmult_blk 256
 23437.500   5354.746 # matmult_blk 400
 23437.500   4800.333 # matmult_blk 512
 23437.500   4950.014 # matmult_blk 700
 23437.500   5239.443 # matmult_blk 850
 23437.500   5910.059 # matmult_blk 1024
 33750.000    542.694 # matmult_blk 2
 33750.000   1278.523 # matmult_blk 4
 33750.000   2106.215 # matmult_blk 8
 33750.000   3522.038 # matmult_blk 12
 33750.000   4115.784 # matmult_blk 16
 33750.000   4927.458 # matmult_blk 24
 33750.000   5627.259 # matmult_blk 32
 33750.000   6146.287 # matmult_blk 64
 33750.000   6746.216 # matmult_blk 128
 33750.000   6898.970 # matmult_blk 192
 33750.000   7027.488 # matmult_blk 256
 33750.000   4735.447 # matmult_blk 400
 33750.000   5238.318 # matmult_blk 512
 33750.000   4958.424 # matmult_blk 700
 33750.000   5035.533 # matmult_blk 850
 33750.000   5168.127 # matmult_blk 1024
 45937.500    541.006 # matmult_blk 2
 45937.500   1280.951 # matmult_blk 4
 45937.500   2114.299 # matmult_blk 8
 45937.500   3526.283 # matmult_blk 12
 45937.500   4076.974 # matmult_blk 16
 45937.500   4900.354 # matmult_blk 24
 45937.500   5580.653 # matmult_blk 32
 45937.500   5996.749 # matmult_blk 64
 45937.500   6693.985 # matmult_blk 128
 45937.500   6813.688 # matmult_blk 192
 45937.500   6949.155 # matmult_blk 256
 45937.500   5135.905 # matmult_blk 400
 45937.500   4766.353 # matmult_blk 512
 45937.500   5098.371 # matmult_blk 700
 45937.500   5093.798 # matmult_blk 850
 45937.500   5125.609 # matmult_blk 1024
 60000.000    541.042 # matmult_blk 2
 60000.000   1273.537 # matmult_blk 4
 60000.000   2091.823 # matmult_blk 8
 60000.000   3491.170 # matmult_blk 12
 60000.000   4076.899 # matmult_blk 16
 60000.000   4878.906 # matmult_blk 24
 60000.000   5637.658 # matmult_blk 32
 60000.000   6485.766 # matmult_blk 64
 60000.000   6780.067 # matmult_blk 128
 60000.000   6977.683 # matmult_blk 192
 60000.000   7003.413 # matmult_blk 256
 60000.000   4751.539 # matmult_blk 400
 60000.000   4945.489 # matmult_blk 512
 60000.000   5007.280 # matmult_blk 700
 60000.000   5242.538 # matmult_blk 850
 60000.000   5195.708 # matmult_blk 1024
 75937.500    538.615 # matmult_blk 2
 75937.500   1271.043 # matmult_blk 4
 75937.500   2088.791 # matmult_blk 8
 75937.500   3504.496 # matmult_blk 12
 75937.500   4049.861 # matmult_blk 16
 75937.500   4795.805 # matmult_blk 24
 75937.500   4981.262 # matmult_blk 32
 75937.500   5905.537 # matmult_blk 64
 75937.500   6694.071 # matmult_blk 128
 75937.500   6866.217 # matmult_blk 192
 75937.500   6909.994 # matmult_blk 256
 75937.500   5045.291 # matmult_blk 400
 75937.500   4856.357 # matmult_blk 512
 75937.500   4969.971 # matmult_blk 700
 75937.500   5324.635 # matmult_blk 850
 75937.500   5278.022 # matmult_blk 1024
 93750.000    537.777 # matmult_blk 2
 93750.000   1268.325 # matmult_blk 4
 93750.000   2081.488 # matmult_blk 8
 93750.000   3475.268 # matmult_blk 12
 93750.000   4027.620 # matmult_blk 16
 93750.000   4769.882 # matmult_blk 24
 93750.000   4984.327 # matmult_blk 32
 93750.000   6016.596 # matmult_blk 64
 93750.000   6759.567 # matmult_blk 128
 93750.000   6916.129 # matmult_blk 192
 93750.000   7018.900 # matmult_blk 256
 93750.000   4697.977 # matmult_blk 400
 93750.000   4774.187 # matmult_blk 512
 93750.000   5049.319 # matmult_blk 700
 93750.000   5098.618 # matmult_blk 850
 93750.000   5332.186 # matmult_blk 1024
146484.375    537.018 # matmult_blk 2
146484.375   1265.240 # matmult_blk 4
146484.375   2076.975 # matmult_blk 8
146484.375   3495.078 # matmult_blk 12
146484.375   4060.983 # matmult_blk 16
146484.375   4606.951 # matmult_blk 24
146484.375   4948.411 # matmult_blk 32
146484.375   6007.222 # matmult_blk 64
146484.375   6728.241 # matmult_blk 128
146484.375   6854.124 # matmult_blk 192
146484.375   6943.246 # matmult_blk 256
146484.375   4817.096 # matmult_blk 400
146484.375   4777.982 # matmult_blk 512
146484.375   5008.149 # matmult_blk 700
146484.375   5243.954 # matmult_blk 850
146484.375   5204.051 # matmult_blk 1024
210937.500    536.813 # matmult_blk 2
210937.500   1264.951 # matmult_blk 4
210937.500   2079.988 # matmult_blk 8
210937.500   3505.843 # matmult_blk 12
210937.500   4043.711 # matmult_blk 16
210937.500   3989.767 # matmult_blk 24
210937.500   4730.042 # matmult_blk 32
210937.500   5935.979 # matmult_blk 64
210937.500   6754.787 # matmult_blk 128
210937.500   6939.262 # matmult_blk 192
210937.500   7011.030 # matmult_blk 256
210937.500   4926.929 # matmult_blk 400
210937.500   4790.814 # matmult_blk 512
210937.500   5045.283 # matmult_blk 700
210937.500   5146.587 # matmult_blk 850
210937.500   5337.597 # matmult_blk 1024
287109.375    535.578 # matmult_blk 2
287109.375   1258.037 # matmult_blk 4
287109.375   2063.296 # matmult_blk 8
287109.375   3476.567 # matmult_blk 12
287109.375   4021.522 # matmult_blk 16
287109.375   4422.230 # matmult_blk 24
287109.375   5173.011 # matmult_blk 32
287109.375   5860.778 # matmult_blk 64
287109.375   6713.455 # matmult_blk 128
287109.375   6883.657 # matmult_blk 192
287109.375   6977.732 # matmult_blk 256
287109.375   4692.154 # matmult_blk 400
287109.375   4713.686 # matmult_blk 512
287109.375   5035.716 # matmult_blk 700
287109.375   5192.291 # matmult_blk 850
287109.375   5178.217 # matmult_blk 1024
375000.000    535.481 # matmult_blk 2
375000.000   1253.938 # matmult_blk 4
375000.000   2069.093 # matmult_blk 8
375000.000   3473.730 # matmult_blk 12
375000.000   4002.383 # matmult_blk 16
375000.000   3822.116 # matmult_blk 24
375000.000   5501.314 # matmult_blk 32
375000.000   6093.800 # matmult_blk 64
375000.000   6798.135 # matmult_blk 128
375000.000   6991.819 # matmult_blk 192
375000.000   7058.208 # matmult_blk 256
375000.000   4574.518 # matmult_blk 400
375000.000   4719.519 # matmult_blk 512
375000.000   4965.911 # matmult_blk 700
375000.000   5100.798 # matmult_blk 850
375000.000   5291.696 # matmult_blk 1024
