 93750.000    702.510 # matmult_blk 16
 93750.000    706.610 # matmult_blk 24
 93750.000    694.029 # matmult_blk 32
 93750.000    682.124 # matmult_blk 64
 93750.000    681.632 # matmult_blk 128
 93750.000    681.646 # matmult_blk 192
 93750.000    671.865 # matmult_blk 256
146484.375    539.816 # matmult_blk 2
146484.375    621.587 # matmult_blk 4
146484.375    670.553 # matmult_blk 8
146484.375    687.325 # matmult_blk 12
146484.375    695.327 # matmult_blk 16
146484.375    703.313 # matmult_blk 24
146484.375    705.343 # matmult_blk 32
146484.375    703.321 # matmult_blk 64
146484.375    705.020 # matmult_blk 128
146484.375    625.706 # matmult_blk 192
146484.375    488.499 # matmult_blk 256
210937.500    589.296 # matmult_blk 2
210937.500    635.809 # matmult_blk 4
210937.500    677.392 # matmult_blk 8
210937.500    689.452 # matmult_blk 12
210937.500    693.722 # matmult_blk 16
210937.500    686.345 # matmult_blk 24
210937.500    686.784 # matmult_blk 32
210937.500    689.094 # matmult_blk 64
210937.500    635.090 # matmult_blk 128
210937.500    588.726 # matmult_blk 192
210937.500    542.123 # matmult_blk 256
287109.375    557.163 # matmult_blk 2
287109.375    628.502 # matmult_blk 4
287109.375    670.373 # matmult_blk 8
287109.375    684.577 # matmult_blk 12
287109.375    692.861 # matmult_blk 16
287109.375    698.218 # matmult_blk 24
287109.375    690.512 # matmult_blk 32
287109.375    694.476 # matmult_blk 64
287109.375    653.984 # matmult_blk 128
287109.375    562.413 # matmult_blk 192
287109.375    456.136 # matmult_blk 256
375000.000    479.009 # matmult_blk 2
375000.000    518.233 # matmult_blk 4
375000.000    537.540 # matmult_blk 8
375000.000    542.492 # matmult_blk 12
375000.000    548.580 # matmult_blk 16
375000.000    549.801 # matmult_blk 24
375000.000    544.663 # matmult_blk 32
375000.000    519.003 # matmult_blk 64
375000.000    433.605 # matmult_blk 128
375000.000    418.978 # matmult_blk 192
375000.000    463.497 # matmult_blk 256
