 75937.500   3084.532 # matmult_blk 1200
 75937.500   2659.508 # matmult_blk 1500
 75937.500   2059.051 # matmult_blk 2048
 75937.500   2053.029 # matmult_blk 2500
 75937.500   2104.491 # matmult_blk 3000
 93750.000   1201.890 # matmult_blk 2
 93750.000   2001.960 # matmult_blk 4
 93750.000   2833.476 # matmult_blk 8
 93750.000   3041.838 # matmult_blk 12
 93750.000   3095.645 # matmult_blk 16
 93750.000   3092.614 # matmult_blk 24
 93750.000   2801.724 # matmult_blk 32
 93750.000   3147.030 # matmult_blk 64
 93750.000   3220.583 # matmult_blk 128
 93750.000   3282.649 # matmult_blk 192
 93750.000   3287.315 # matmult_blk 256
 93750.000   2989.574 # matmult_blk 400
 93750.000   3064.163 # matmult_blk 512
 93750.000   3101.839 # matmult_blk 700
 93750.000   3110.658 # matmult_blk 850
 93750.000   3149.513 # matmult_blk 1024
 93750.000   3107.961 # matmult_blk 1200
 93750.000   2798.589 # matmult_blk 1500
 93750.000   2004.927 # matmult_blk 2048
 93750.000   2003.049 # matmult_blk 2500
 93750.000   2008.929 # matmult_blk 3000
146484.375   1200.488 # matmult_blk 2
146484.375   2010.456 # matmult_blk 4
146484.375   2828.102 # matmult_blk 8
146484.375   3059.297 # matmult_blk 12
146484.375   3184.100 # matmult_blk 16
146484.375   3112.961 # matmult_blk 24
146484.375   2951.995 # matmult_blk 32
146484.375   3223.476 # matmult_blk 64
146484.375   3305.388 # matmult_blk 128
146484.375   3334.924 # matmult_blk 192
146484.375   3365.292 # matmult_blk 256
146484.375   3061.762 # matmult_blk 400
146484.375   3101.553 # matmult_blk 512
146484.375   3144.753 # matmult_blk 700
146484.375   3152.020 # matmult_blk 850
146484.375   3188.432 # matmult_blk 1024
146484.375   3064.535 # matmult_blk 1200
146484.375   2930.840 # matmult_blk 1500
146484.375   2115.304 # matmult_blk 2048
146484.375   1794.601 # matmult_blk 2500
146484.375   1802.404 # matmult_blk 3000
210937.500   1235.492 # matmult_blk 2
210937.500   2064.746 # matmult_blk 4
210937.500   2918.844 # matmult_blk 8
210937.500   3160.030 # matmult_blk 12
210937.500   3189.212 # matmult_blk 16
210937.500   2764.785 # matmult_blk 24
210937.500   2868.357 # matmult_blk 32
210937.500   3223.302 # matmult_blk 64
210937.500   3301.585 # matmult_blk 128
210937.500   3338.716 # matmult_blk 192
210937.500   3332.953 # matmult_blk 256
210937.500   3105.172 # matmult_blk 400
210937.500   3120.079 # matmult_blk 512
210937.500   3134.435 # matmult_blk 700
210937.500   3152.195 # matmult_blk 850
210937.500   3209.749 # matmult_blk 1024
210937.500   3119.728 # matmult_blk 1200
210937.500   2496.708 # matmult_blk 1500
210937.500   2289.962 # matmult_blk 2048
210937.500   1955.763 # matmult_blk 2500
210937.500   1734.673 # matmult_blk 3000
287109.375   1237.853 # matmult_blk 2
287109.375   2066.526 # matmult_blk 4
287109.375   2903.619 # matmult_blk 8
287109.375   3182.572 # matmult_blk 12
287109.375   3216.164 # matmult_blk 16
287109.375   2803.354 # matmult_blk 24
287109.375   2903.740 # matmult_blk 32
287109.375   3212.442 # matmult_blk 64
287109.375   3300.316 # matmult_blk 128
287109.375   3331.398 # matmult_blk 192
287109.375   3357.233 # matmult_blk 256
287109.375   3051.685 # matmult_blk 400
287109.375   3100.656 # matmult_blk 512
287109.375   3156.610 # matmult_blk 700
287109.375   3150.970 # matmult_blk 850
287109.375   3167.847 # matmult_blk 1024
287109.375   3131.923 # matmult_blk 1200
287109.375   2756.518 # matmult_blk 1500
287109.375   2079.158 # matmult_blk 2048
287109.375   2008.486 # matmult_blk 2500
287109.375   1894.064 # matmult_blk 3000
375000.000   1238.820 # matmult_blk 2
375000.000   2053.316 # matmult_blk 4
375000.000   2903.562 # matmult_blk 8
375000.000   3164.684 # matmult_blk 12
375000.000   3152.394 # matmult_blk 16
375000.000   2737.693 # matmult_blk 24
375000.000   2848.903 # matmult_blk 32
375000.000   3256.578 # matmult_blk 64
375000.000   3317.592 # matmult_blk 128
375000.000   3362.715 # matmult_blk 192
375000.000   3387.710 # matmult_blk 256
375000.000   3099.642 # matmult_blk 400
375000.000   3162.874 # matmult_blk 512
375000.000   3191.607 # matmult_blk 700
375000.000   3163.678 # matmult_blk 850
375000.000   3256.205 # matmult_blk 1024
375000.000   3167.800 # matmult_blk 1200
375000.000   2719.719 # matmult_blk 1500
375000.000   1850.142 # matmult_blk 2048
375000.000   1827.864 # matmult_blk 2500
375000.000   1800.080 # matmult_blk 3000
