146484.375    734.415 # matmult_blk 12
146484.375    739.139 # matmult_blk 16
146484.375    751.672 # matmult_blk 24
146484.375    754.312 # matmult_blk 32
146484.375    747.845 # matmult_blk 64
146484.375    705.549 # matmult_blk 128
146484.375    539.928 # matmult_blk 192
146484.375    520.721 # matmult_blk 256
210937.500    639.662 # matmult_blk 2
210937.500    701.266 # matmult_blk 4
210937.500    740.330 # matmult_blk 8
210937.500    744.021 # matmult_blk 12
210937.500    751.978 # matmult_blk 16
210937.500    761.657 # matmult_blk 24
210937.500    759.340 # matmult_blk 32
210937.500    750.617 # matmult_blk 64
210937.500    673.102 # matmult_blk 128
210937.500    603.366 # matmult_blk 192
210937.500    601.884 # matmult_blk 256
287109.375    569.979 # matmult_blk 2
