146484.375   1649.080 # matmult_blk 192
146484.375   1656.596 # matmult_blk 256
210937.500   1275.556 # matmult_blk 2
210937.500   1483.178 # matmult_blk 4
210937.500   1641.103 # matmult_blk 8
210937.500   1659.143 # matmult_blk 12
210937.500   1688.936 # matmult_blk 16
210937.500   1719.933 # matmult_blk 24
210937.500   1718.281 # matmult_blk 32
210937.500   1544.698 # matmult_blk 64
210937.500   1556.023 # matmult_blk 128
210937.500   1562.501 # matmult_blk 192
210937.500   1569.294 # matmult_blk 256
287109.375   1128.037 # matmult_blk 2
287109.375   1388.430 # matmult_blk 4
287109.375   1572.174 # matmult_blk 8
287109.375   1598.876 # matmult_blk 12
287109.375   1570.047 # matmult_blk 16
287109.375   1573.045 # matmult_blk 24
287109.375   1559.608 # matmult_blk 32
287109.375   1578.570 # matmult_blk 64
287109.375   1613.677 # matmult_blk 128
287109.375   1616.774 # matmult_blk 192
287109.375   1630.666 # matmult_blk 256
375000.000    792.985 # matmult_blk 2
375000.000    921.697 # matmult_blk 4
375000.000   1017.493 # matmult_blk 8
375000.000   1049.613 # matmult_blk 12
375000.000   1065.269 # matmult_blk 16
375000.000   1092.573 # matmult_blk 24
375000.000   1024.451 # matmult_blk 32
375000.000    949.546 # matmult_blk 64
375000.000    960.524 # matmult_blk 128
375000.000    964.260 # matmult_blk 192
375000.000    960.064 # matmult_blk 256
