  3750.000   1536.625 # matmult_blk 256
  8437.500   1246.969 # matmult_blk 2
  8437.500   1326.337 # matmult_blk 4
  8437.500   1438.133 # matmult_blk 8
  8437.500   1490.168 # matmult_blk 12
  8437.500   1543.773 # matmult_blk 16
  8437.500   1547.202 # matmult_blk 24
  8437.500   1557.233 # matmult_blk 32
  8437.500   1567.658 # matmult_blk 64
  8437.500   1554.278 # matmult_blk 128
  8437.500   1514.268 # matmult_blk 192
  8437.500   1473.719 # matmult_blk 256
 15000.000   1113.809 # matmult_blk 2
 15000.000   1300.689 # matmult_blk 4
 15000.000   1421.491 # matmult_blk 8
 15000.000   1475.765 # matmult_blk 12
 15000.000   1514.414 # matmult_blk 16
 15000.000   1532.612 # matmult_blk 24
 15000.000   1557.335 # matmult_blk 32
 15000.000   1571.349 # matmult_blk 64
 15000.000   1515.886 # matmult_blk 128
 15000.000   1408.595 # matmult_blk 192
 15000.000   1310.775 # matmult_blk 256
 23437.500   1068.526 # matmult_blk 2
 23437.500   1279.527 # matmult_blk 4
 23437.500   1421.013 # matmult_blk 8
 23437.500   1479.205 # matmult_blk 12
 23437.500   1512.627 # matmult_blk 16
 23437.500   1544.593 # matmult_blk 24
 23437.500   1558.712 # matmult_blk 32
 23437.500   1577.142 # matmult_blk 64
 23437.500   1512.052 # matmult_blk 128
 23437.500   1400.943 # matmult_blk 192
 23437.500   1380.438 # matmult_blk 256
 33750.000   1103.473 # matmult_blk 2
 33750.000   1314.596 # matmult_blk 4
 33750.000   1446.479 # matmult_blk 8
 33750.000   1499.511 # matmult_blk 12
 33750.000   1527.696 # matmult_blk 16
 33750.000   1554.136 # matmult_blk 24
 33750.000   1570.015 # matmult_blk 32
 33750.000   1566.789 # matmult_blk 64
 33750.000   1374.537 # matmult_blk 128
 33750.000   1301.021 # matmult_blk 192
 33750.000   1273.386 # matmult_blk 256
 45937.500   1069.278 # matmult_blk 2
 45937.500   1283.335 # matmult_blk 4
 45937.500   1427.046 # matmult_blk 8
 45937.500   1482.732 # matmult_blk 12
 45937.500   1515.056 # matmult_blk 16
 45937.500   1544.482 # matmult_blk 24
 45937.500   1553.811 # matmult_blk 32
 45937.500   1545.902 # matmult_blk 64
 45937.500   1382.760 # matmult_blk 128
 45937.500   1358.803 # matmult_blk 192
 45937.500   1271.385 # matmult_blk 256
 60000.000   1082.383 # matmult_blk 2
 60000.000   1273.221 # matmult_blk 4
 60000.000   1364.977 # matmult_blk 8
 60000.000   1450.762 # matmult_blk 12
 60000.000   1473.614 # matmult_blk 16
 60000.000   1484.495 # matmult_blk 24
 60000.000   1483.942 # matmult_blk 32
 60000.000   1442.162 # matmult_blk 64
 60000.000   1285.620 # matmult_blk 128
 60000.000   1223.259 # matmult_blk 192
 60000.000   1190.488 # matmult_blk 256
 75937.500   1147.127 # matmult_blk 2
 75937.500   1371.254 # matmult_blk 4
 75937.500   1519.926 # matmult_blk 8
 75937.500   1544.917 # matmult_blk 12
 75937.500   1559.373 # matmult_blk 16
 75937.500   1563.433 # matmult_blk 24
 75937.500   1556.571 # matmult_blk 32
 75937.500   1499.709 # matmult_blk 64
 75937.500   1411.379 # matmult_blk 128
 75937.500   1408.967 # matmult_blk 192
 75937.500   1332.515 # matmult_blk 256
 93750.000   1090.229 # matmult_blk 2
 93750.000   1299.904 # matmult_blk 4
 93750.000   1453.729 # matmult_blk 8
 93750.000   1505.420 # matmult_blk 12
 93750.000   1524.026 # matmult_blk 16
 93750.000   1532.335 # matmult_blk 24
 93750.000   1528.901 # matmult_blk 32
 93750.000   1378.792 # matmult_blk 64
 93750.000   1304.727 # matmult_blk 128
 93750.000   1297.509 # matmult_blk 192
 93750.000   1232.376 # matmult_blk 256
146484.375   1060.495 # matmult_blk 2
146484.375   1278.365 # matmult_blk 4
146484.375   1425.798 # matmult_blk 8
146484.375   1473.325 # matmult_blk 12
146484.375   1503.882 # matmult_blk 16
146484.375   1518.580 # matmult_blk 24
146484.375   1513.859 # matmult_blk 32
146484.375   1427.246 # matmult_blk 64
146484.375   1406.703 # matmult_blk 128
146484.375   1192.563 # matmult_blk 192
146484.375    882.147 # matmult_blk 256
210937.500   1095.745 # matmult_blk 2
210937.500   1305.141 # matmult_blk 4
210937.500   1446.195 # matmult_blk 8
210937.500   1491.857 # matmult_blk 12
210937.500   1511.030 # matmult_blk 16
210937.500   1514.457 # matmult_blk 24
210937.500   1503.468 # matmult_blk 32
210937.500   1353.467 # matmult_blk 64
210937.500   1309.346 # matmult_blk 128
210937.500   1126.612 # matmult_blk 192
210937.500    952.299 # matmult_blk 256
287109.375   1053.914 # matmult_blk 2
287109.375   1247.726 # matmult_blk 4
287109.375   1392.116 # matmult_blk 8
287109.375   1436.263 # matmult_blk 12
287109.375   1392.472 # matmult_blk 16
287109.375   1334.189 # matmult_blk 24
287109.375   1337.477 # matmult_blk 32
287109.375   1399.254 # matmult_blk 64
287109.375   1193.931 # matmult_blk 128
287109.375    909.633 # matmult_blk 192
287109.375    894.372 # matmult_blk 256
375000.000    759.547 # matmult_blk 2
375000.000    893.251 # matmult_blk 4
375000.000    965.266 # matmult_blk 8
375000.000   1004.459 # matmult_blk 12
375000.000   1012.603 # matmult_blk 16
375000.000   1007.292 # matmult_blk 24
375000.000    964.903 # matmult_blk 32
375000.000    904.604 # matmult_blk 64
375000.000    890.755 # matmult_blk 128
375000.000    916.739 # matmult_blk 192
375000.000    846.926 # matmult_blk 256
